27.75095,2.24655,2019-07-30,3
27.75095,2.24645,2019-03-08,3
27.75095,2.24635,2019-03-08,3
27.75095,2.24625,2019-03-20,3
27.75095,2.24615,2019-03-08,3
27.75095,2.24605,2019-05-31,3
27.75095,2.24595,2019-02-24,3
27.75095,2.24585,2019-03-08,3
27.75095,2.24575,2019-02-24,3
27.75095,2.24565,2019-02-24,3
27.75095,2.24555,2019-02-24,3
27.75095,2.24545,2019-02-24,3
27.75095,2.24535,2019-02-24,3
27.75095,2.24525,2019-02-24,3
27.75095,2.2451499999999998,2019-03-20,3
27.75095,2.24505,2019-03-20,3
27.75095,2.23665,2019-06-24,3
27.75095,2.23655,2019-06-24,3
27.75095,2.23645,2019-07-06,3
27.75095,2.23635,2019-09-16,3
27.75095,2.23625,2019-05-19,3
27.75095,2.23595,2020-05-25,3
27.75095,2.23585,2020-07-24,3
27.75095,2.23575,2020-07-12,3
27.75095,2.23225,2019-03-08,3
27.75095,2.23215,2019-02-24,3
27.75095,2.23205,2019-02-24,3
27.75095,2.21965,2022-03-04,3
27.75095,2.21955,2022-03-04,3
27.75095,2.21945,2022-03-04,3
27.75095,2.21935,2023-05-10,3
27.75095,2.21845,2024-03-04,3
27.75095,2.21835,2024-03-04,3
27.75095,2.18725,2024-03-28,3
27.75095,2.18715,2024-03-28,3
27.75095,2.18705,2024-03-28,3
